solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
577.075,12.191907303,120033106.0,5061.09,486.0,3264251052.0,2179347564.0,1.0,182555.0,92990377.0,8453129.0,380465.0,1633672.0,80995.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.319934679,128027376.0,4888.29,468.0,3142449946.0,2183846533.0,0.0,169710.0,93662064.0,5912883.0,303516.0,1146630.0,75628.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.443890992,123956313.0,5236.83,516.0,3389849688.0,2122662204.0,1.0,156968.0,91029307.0,9080458.0,345115.0,1814913.0,94646.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.576069409,132178417.0,5028.99,490.0,3428144252.0,2267701674.0,1.0,168596.0,97177461.0,5735125.0,302811.0,1147869.0,122613.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.696116789,120047380.0,4798.06,514.0,3138202912.0,1896255412.0,0.0,122873.0,81185362.0,8476141.0,319750.0,1339727.0,29322.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.815893682,119776893.0,3062.51,423.0,2227627238.0,2062169880.0,16.0,176737.0,88473415.0,6023809.0,320828.0,1019706.0,88247.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.883751877,67858195.0,3700.0,391.0,2217568951.0,2310685861.0,10.0,197216.0,98987195.0,7524047.0,300954.0,1843540.0,123507.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,12.983897787,100145910.0,4760.37,421.0,3075102314.0,2165400665.0,5982.0,171766.0,91933591.0,466164.0,129259.0,874638.0,197773.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.104155956,120258169.0,4797.02,498.0,3134956277.0,2263110494.0,46593.0,338414.0,48426827.0,7327257.0,328522.0,884656.0,19031.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.223894185,119738229.0,4039.52,466.0,2769288237.0,1666097945.0,6792.0,136091.0,67828575.0,6939933.0,299610.0,1311914.0,70394.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.319915767,96021582.0,4600.75,486.0,2874928025.0,2528162279.0,6171.0,185350.0,97076190.0,7531208.0,294115.0,1151501.0,45297.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.439920795,120005028.0,4800.06,484.0,3134019618.0,2325568007.0,1.0,171521.0,99722410.0,8378479.0,251232.0,1342969.0,53777.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.559904139,119983344.0,4069.21,432.0,2802045366.0,1990575327.0,1.0,168936.0,84838375.0,9633818.0,388440.0,1292754.0,29450.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.6561454,96241261.0,4570.84,485.0,2840951223.0,2241674545.0,348.0,288781.0,94154487.0,9130966.0,350399.0,1147164.0,36823.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.77590855,119763150.0,4032.69,447.0,2760351760.0,2157077441.0,1515.0,420642.0,91942031.0,8167387.0,320709.0,1137046.0,13617.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.871903186,95994636.0,4599.37,469.0,2872658494.0,1983436254.0,0.0,155718.0,84584268.0,7971082.0,274852.0,989776.0,9898.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,13.991913703,120010517.0,4814.57,482.0,3153053383.0,2381544058.0,3.0,193075.0,101939338.0,10673003.0,392796.0,1352202.0,17887.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.111849457,119935754.0,3315.07,468.0,2521488894.0,2018847259.0,3.0,171814.0,86656594.0,8622127.0,338547.0,1216255.0,14451.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.181082685,69233228.0,3898.7,393.0,2200616584.0,2187178205.0,27313.0,198921.0,87873580.0,8988110.0,348079.0,1160841.0,14484.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.291859613,110776928.0,4527.55,617.0,3131645717.0,2171803699.0,38223.0,305013.0,52087688.0,9375995.0,277480.0,1159620.0,9090.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.401648231,109788618.0,4851.74,575.0,2943974826.0,2119451788.0,0.0,137191.0,90491074.0,9878945.0,332014.0,1341871.0,12862.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.531913365,130265134.0,4508.96,434.0,3063732652.0,2183347151.0,7.0,182320.0,93552198.0,9774266.0,325537.0,1309616.0,13891.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.639892131,107978766.0,4870.97,495.0,3177519368.0,1723999472.0,1243.0,309377.0,74129465.0,9716579.0,394952.0,1289724.0,71085.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.761870691,121978560.0,5019.36,511.0,3160084882.0,798868435.0,0.0,96901.0,33375849.0,9606353.0,412690.0,1451125.0,91262.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.891866166,129995475.0,4147.5,458.0,2980555130.0,964627445.0,0.0,130976.0,41362056.0,7401463.0,308302.0,879071.0,18251.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,14.985140758,93274592.0,4972.61,585.0,2984575572.0,1045149578.0,0.0,87752.0,44687921.0,9321221.0,303840.0,1184054.0,10911.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.119894032,134753274.0,5298.58,595.0,3452130233.0,1786994196.0,0.0,159728.0,76312240.0,9227367.0,321418.0,1281805.0,13447.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.254605518,134711486.0,5261.07,623.0,3470393289.0,2392587959.0,2.0,190789.0,102442476.0,9214331.0,343300.0,1141150.0,15405.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.383840443,129234925.0,4990.34,643.0,3399270472.0,2178462192.0,0.0,143860.0,93031289.0,9290557.0,324097.0,1162949.0,14984.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.503641386,119800943.0,4647.96,452.0,2930901139.0,1952352186.0,0.0,177984.0,83399797.0,9023464.0,315383.0,1271318.0,12445.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.62391779,120276404.0,4448.43,482.0,3194720307.0,2442401382.0,11660.0,197955.0,100015254.0,8558474.0,339600.0,1062384.0,15905.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.723966267,100048477.0,4457.58,462.0,2689604164.0,2177926272.0,37173.0,231963.0,80864850.0,9410285.0,316170.0,1212609.0,12180.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.843889518,119923251.0,3671.19,400.0,2594285975.0,1698875011.0,16704.0,201181.0,45036856.0,9295476.0,874248.0,1362766.0,48356.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,15.92800227,84112752.0,4857.04,388.0,2892807205.0,2120627487.0,0.0,153844.0,91061484.0,9191365.0,582431.0,1197100.0,27830.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.059917378,131915108.0,4464.55,447.0,3006666541.0,1766026730.0,1.0,133584.0,75408761.0,9264000.0,338696.0,1184812.0,13987.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.167900233,107982855.0,4512.26,472.0,3068089870.0,2025477591.0,4.0,177647.0,86629756.0,9221979.0,334047.0,1292814.0,12468.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.275932597,108032364.0,4943.01,491.0,3009102482.0,2301214000.0,11.0,188174.0,98734860.0,8429361.0,313903.0,1041777.0,13914.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.407888162,131955565.0,4167.93,443.0,2933447442.0,1967370105.0,1.0,157244.0,84104853.0,9046202.0,307524.0,1172591.0,13301.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.503892816,96004654.0,4951.29,459.0,3017472687.0,2178695995.0,1.0,174187.0,93166639.0,8930674.0,340393.0,1240069.0,13704.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.635778721,131885905.0,5280.49,493.0,3443633834.0,2181477686.0,0.0,163128.0,93826149.0,9831176.0,372121.0,1238776.0,14653.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.767906045,132127324.0,3397.1,467.0,2560830824.0,1929343758.0,0.0,146539.0,82462476.0,9345555.0,335736.0,1194331.0,15456.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.839633599,71727554.0,4763.41,412.0,2763902655.0,2427263466.0,3464.0,201813.0,100096252.0,9232189.0,613261.0,1331336.0,29262.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,16.971912001,132278402.0,3749.69,383.0,2707955962.0,1952407049.0,33406.0,202765.0,79413096.0,9182582.0,369437.0,1140924.0,16597.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.055523066,83611065.0,4889.43,464.0,2929311155.0,1560703402.0,28676.0,289469.0,8424790.0,8375079.0,329924.0,1264410.0,65237.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.187866273,132343207.0,4856.94,490.0,3204120688.0,1985576483.0,0.0,157126.0,83014283.0,10141295.0,409265.0,1443168.0,88875.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.307941415,120075142.0,4240.46,465.0,3028765253.0,1978726542.0,0.0,156824.0,84576410.0,9972606.0,413590.0,1241853.0,23493.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.403935846,95994431.0,4822.97,472.0,2852716072.0,2118501676.0,0.0,139207.0,91116813.0,9003985.0,298576.0,1165343.0,11747.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.535886293,131950447.0,5280.07,504.0,3445940528.0,1755283375.0,1.0,159361.0,74907103.0,8904242.0,327372.0,1236411.0,13486.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.667891487,132005194.0,4543.2,487.0,3205337005.0,2186083328.0,0.0,172023.0,93795413.0,9901250.0,381100.0,1252465.0,14871.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.772325505,104434018.0,5056.28,483.0,3062509417.0,2245480824.0,0.0,170501.0,96517510.0,9384715.0,333204.0,1206061.0,14978.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.907870476,135544971.0,3673.16,408.0,2648073119.0,2072355013.0,0.0,146733.0,88425599.0,9081219.0,355923.0,1282483.0,14769.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,17.990185573,82315097.0,4965.57,479.0,2992607186.0,2162173172.0,0.0,184925.0,92486378.0,8006706.0,322211.0,967070.0,13451.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.123783463,133597890.0,4079.03,451.0,2836624231.0,2076457957.0,2.0,175987.0,87535417.0,8416253.0,312501.0,1148809.0,14401.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.219148761,95365298.0,5042.66,482.0,3115329224.0,1912437491.0,22867.0,175927.0,77644079.0,8187814.0,1266626.0,1284620.0,68617.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.351917038,132768277.0,5280.13,487.0,3442516781.0,1949223404.0,37117.0,259015.0,53850210.0,9092973.0,2098001.0,1441741.0,98990.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.483912334,131995296.0,3796.9,456.0,2761709367.0,1681337368.0,5552.0,223439.0,38299642.0,8592914.0,1051283.0,1338131.0,43425.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.568118618,84206284.0,4843.06,440.0,2878525485.0,2148947566.0,0.0,145324.0,92315571.0,7299803.0,380177.0,1623504.0,124054.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.699909442,131790824.0,4098.61,487.0,2848192593.0,1918732023.0,1.0,139093.0,82059461.0,7925490.0,366032.0,1276719.0,44632.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.79586102,95951578.0,5023.82,477.0,3113500197.0,2176247368.0,1.0,171805.0,93308668.0,8090356.0,315536.0,1259109.0,68825.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,18.928097997,132236977.0,5276.73,472.0,3443150943.0,2157922921.0,0.0,165819.0,92664092.0,4670974.0,323428.0,1279430.0,156980.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.059847227,131749230.0,4161.85,452.0,2923762304.0,1956915319.0,0.0,170509.0,83553427.0,5975887.0,215080.0,784411.0,45456.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.155899013,96051786.0,4958.91,588.0,3031583349.0,1857756051.0,2.0,152667.0,79538394.0,7836234.0,344280.0,1126986.0,15648.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.287925281,132026268.0,5279.31,549.0,3448378407.0,2225280858.0,0.0,167426.0,95644034.0,7422784.0,294669.0,894684.0,14700.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.419882867,131957586.0,2979.97,439.0,2418051170.0,2206767181.0,0.0,163507.0,94276141.0,8203536.0,313683.0,1069037.0,14369.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.476248235,56365368.0,3574.72,357.0,2069725204.0,1511572200.0,0.0,140932.0,63927068.0,7946521.0,296359.0,1077496.0,12113.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.575884289,99636054.0,4966.16,454.0,3031807683.0,1803765835.0,33601.0,175961.0,73717359.0,8902911.0,361667.0,1103542.0,16688.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.707932541,132048252.0,5279.26,508.0,3446334639.0,2440143040.0,32113.0,269678.0,67312808.0,8093282.0,316592.0,1173450.0,13278.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.839889138,131956597.0,3682.24,420.0,2635103070.0,2373273229.0,34950.0,200961.0,95163498.0,7150676.0,284551.0,833409.0,13591.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,19.923114966,83225828.0,4958.09,520.0,3011428535.0,2552729745.0,31334.0,306283.0,69814719.0,7381875.0,327103.0,1060216.0,14842.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.055908797,132793831.0,4155.68,464.0,2919456525.0,1872933887.0,9404.0,166060.0,77883537.0,7836983.0,308470.0,946244.0,13292.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.151906708,95997911.0,4943.16,462.0,3030396882.0,1699639749.0,16657.0,290350.0,39291382.0,8451310.0,333541.0,1064680.0,15049.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.282830881,130924173.0,4443.09,454.0,2954850863.0,2182569486.0,37101.0,202105.0,89141620.0,8536025.0,303486.0,1190129.0,12060.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.39187438,109043499.0,4369.16,472.0,3081906445.0,1877004691.0,15478.0,243116.0,46769663.0,8926582.0,341902.0,1083770.0,15547.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.492079232,100204852.0,5112.3,466.0,3025503053.0,2100265260.0,33034.0,180732.0,87206359.0,8202400.0,296038.0,1112625.0,12568.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.631878196,139798964.0,3215.07,414.0,2516524650.0,1744781376.0,12595.0,319030.0,22217444.0,8000543.0,322004.0,1048570.0,13130.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.696075135,64196939.0,4145.67,442.0,2396016351.0,2073636325.0,11759.0,159458.0,87553871.0,7451824.0,310097.0,1062626.0,47927.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.81188197,115806835.0,4661.15,461.0,3252908296.0,2075098364.0,16133.0,289268.0,60259742.0,8230244.0,322545.0,1446918.0,71665.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.919961129,108079159.0,2836.09,360.0,1827728297.0,2176138050.0,38735.0,237695.0,90757567.0,7042578.0,343393.0,1205575.0,88061.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,20.992086426,72125297.0,5302.5,441.0,3161832245.0,1684403246.0,35153.0,317314.0,12805849.0,8069641.0,343850.0,1538104.0,93178.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.135908303,143821877.0,4451.21,413.0,2984897177.0,1303350414.0,12987.0,192842.0,28220456.0,5320595.0,296334.0,1042452.0,128240.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.243898767,107990464.0,4603.53,484.0,3221061980.0,2131582433.0,0.0,163145.0,91306931.0,8709761.0,301541.0,1230200.0,12520.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.350704624,106805857.0,5345.1,466.0,3184992471.0,2081774401.0,16389.0,167901.0,84281360.0,8339206.0,320248.0,1024039.0,13905.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.495928195,145223571.0,4497.83,460.0,3048392331.0,1728726265.0,0.0,137047.0,74708072.0,8098653.0,291208.0,1026475.0,13785.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.603914275,107986080.0,4780.77,459.0,3254510302.0,2007740822.0,8545.0,200143.0,83523716.0,8009751.0,301332.0,1095478.0,11831.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.718151031,114236756.0,5120.51,489.0,3088323639.0,2325171535.0,24223.0,191945.0,88880284.0,8855383.0,333118.0,1067524.0,15656.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.855870199,137719168.0,5760.78,556.0,3761853799.0,1956810000.0,680.0,159588.0,83648619.0,8162246.0,302268.0,1168517.0,12688.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,21.999912564,144042365.0,4074.72,463.0,3069056700.0,1814784896.0,30441.0,163396.0,73456028.0,8058960.0,339950.0,1012060.0,15102.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.085817072,85904508.0,5044.72,455.0,2878673402.0,2273608253.0,34416.0,212159.0,95232761.0,8430688.0,339515.0,1088945.0,15792.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.227880051,142062979.0,3057.38,423.0,2422187208.0,2196008435.0,15.0,173258.0,93935776.0,8621660.0,335990.0,1204359.0,12327.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.287861208,59981157.0,5102.89,436.0,2899578092.0,1889557419.0,7.0,122902.0,80900678.0,8926823.0,317138.0,1102822.0,14118.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.431882972,144021764.0,4220.68,470.0,3002931797.0,1800851293.0,10.0,168801.0,77296209.0,7862973.0,307207.0,1103049.0,13122.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.527857855,95974883.0,4904.09,445.0,2986383422.0,2107957405.0,8.0,174741.0,90105869.0,8309117.0,302230.0,1064824.0,14696.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.658594636,130736781.0,5310.02,536.0,3454416244.0,2163115594.0,0.0,163566.0,92697422.0,7466206.0,312245.0,927561.0,19023.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.792562097,133967461.0,4174.06,463.0,2945596382.0,1838195440.0,2.0,143865.0,79126686.0,7518967.0,320309.0,1450456.0,96082.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,22.887830439,95268342.0,4934.85,504.0,3000106042.0,2072799299.0,0.0,166950.0,88499193.0,6037468.0,327529.0,1197576.0,144826.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.01988265,132052211.0,5280.4,497.0,3443247642.0,2160289624.0,0.0,162704.0,92499534.0,8263847.0,302840.0,1164287.0,12534.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.151927553,132044903.0,4016.69,528.0,2937789147.0,1775552208.0,0.0,172652.0,76266253.0,8922618.0,366658.0,1101089.0,16068.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.240229637,88302084.0,4622.78,445.0,2701994279.0,1921821146.0,8.0,153443.0,81922175.0,8972019.0,330939.0,1211935.0,12894.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.367858196,127628559.0,4827.11,449.0,3166480961.0,2167313716.0,0.0,151978.0,92709219.0,8977794.0,316193.0,1199937.0,12693.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.487876665,120018469.0,4381.7,476.0,3105292824.0,2077962425.0,5057.0,534207.0,85864905.0,8913556.0,326847.0,1101504.0,15019.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.587758814,99882149.0,4710.62,444.0,2808824407.0,1695772044.0,62473.0,204127.0,68477380.0,7868296.0,302119.0,1150953.0,17547.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.7158889,128130086.0,4136.96,479.0,2967067554.0,1847445002.0,7.0,181578.0,79500658.0,7384915.0,308050.0,884990.0,13886.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.809218708,93329808.0,4983.0,530.0,3060212285.0,2079776202.0,22213.0,173374.0,87531031.0,8101093.0,317396.0,1085268.0,14893.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,23.943855394,134636686.0,5280.23,639.0,3465386390.0,2317467981.0,43178.0,256966.0,69491598.0,8060376.0,317983.0,1072566.0,12592.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.075888149,132032755.0,4814.14,516.0,3303421564.0,2114140047.0,147.0,173443.0,90504766.0,8835936.0,349173.0,1085960.0,16072.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.190124664,114236515.0,4786.26,479.0,2963781003.0,1820728865.0,3777.0,167166.0,72659863.0,8382289.0,319405.0,1204945.0,14667.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.315899762,125775098.0,4829.27,481.0,3169632273.0,2650095777.0,42819.0,264954.0,76018173.0,7833386.0,395797.0,960216.0,21419.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.435909093,120009331.0,4294.89,479.0,3099868487.0,2371465251.0,25561.0,194065.0,95607423.0,8113290.0,314060.0,1076192.0,15284.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.531908924,95999831.0,4795.35,452.0,2814503581.0,2156552998.0,35097.0,452935.0,61591762.0,7983202.0,337637.0,1352008.0,73290.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.663881245,131972321.0,3290.97,459.0,2429537385.0,2102191342.0,25062.0,205619.0,88803493.0,4114500.0,274747.0,1179765.0,163638.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.736129064,72247819.0,4869.11,457.0,2912717310.0,1943591674.0,1.0,194178.0,67499280.0,7408708.0,287287.0,956843.0,29726.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.867898849,131769785.0,3111.27,425.0,2394204070.0,1923235059.0,0.0,166039.0,82635029.0,8056239.0,250009.0,1052873.0,12351.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.931698603,63799754.0,2290.75,457.0,1643484978.0,1767436421.0,0.0,137614.0,75417965.0,7953961.0,303651.0,1079256.0,12431.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,24.984657949,52959346.0,2110.91,373.0,1390462674.0,1703543549.0,0.0,169612.0,73274456.0,8876513.0,317635.0,1080381.0,14582.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.037360243,52702294.0,2110.34,295.0,1379354026.0,1996207335.0,2.0,129724.0,85266596.0,8304338.0,348601.0,1189919.0,14953.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.090121978,52761735.0,2405.1,330.0,1427926384.0,1946497933.0,0.0,164756.0,83187722.0,7900321.0,790980.0,998403.0,44746.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.155925377,65803399.0,4771.81,443.0,2782835527.0,1795604492.0,0.0,151035.0,77097816.0,8977186.0,503082.0,1197724.0,20197.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.28788854,131963163.0,4847.66,444.0,3190512109.0,1678724042.0,0.0,128769.0,71743808.0,8923408.0,321968.0,1248169.0,13624.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.407898338,120009798.0,4135.34,481.0,3037923920.0,1748933288.0,9.0,179122.0,75115934.0,8992360.0,314846.0,1111930.0,14643.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.498394263,90495925.0,4457.18,423.0,2543691647.0,1945041564.0,1.0,139776.0,83113674.0,7457849.0,291690.0,1039512.0,12735.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.623916757,125522494.0,4179.81,471.0,2947715299.0,1758494658.0,1.0,169741.0,75142823.0,7797738.0,308978.0,984525.0,13062.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.720112084,96195327.0,4940.1,478.0,3007558684.0,2099472226.0,0.0,146610.0,90364043.0,7330966.0,299545.0,929090.0,14176.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.851905146,131793062.0,5264.17,489.0,3424338947.0,2006479469.0,0.0,177541.0,85389390.0,7904560.0,299843.0,1087502.0,12070.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,25.983902558,131997412.0,3388.05,440.0,2675161348.0,1825725756.0,34481.0,234258.0,59511469.0,8922123.0,380450.0,1152643.0,31911.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.05074793,66845372.0,4307.33,385.0,2355953299.0,1897529634.0,25431.0,176829.0,77657982.0,7617306.0,340300.0,1560529.0,108514.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.175880468,125132538.0,5282.13,468.0,3439434317.0,2190866029.0,5626.0,184252.0,76265216.0,5571496.0,552906.0,969007.0,107633.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.308103001,132222533.0,5278.27,493.0,3444665904.0,2126509074.0,0.0,160191.0,90874162.0,8104740.0,321450.0,1196731.0,18417.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.439913203,131810202.0,4840.78,486.0,3186030855.0,1953442230.0,1.0,158049.0,83663876.0,6914780.0,280915.0,803400.0,21597.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.55988298,119969777.0,4134.97,473.0,2996148524.0,1761125313.0,1.0,141492.0,75720272.0,7865152.0,296988.0,1104881.0,14014.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.651970607,92087627.0,4928.14,479.0,2888600378.0,1828134647.0,0.0,160740.0,77966887.0,8284272.0,319972.0,1046721.0,14050.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.787907426,135936819.0,4149.26,483.0,2913408801.0,1721995719.0,0.0,140193.0,73872054.0,8867813.0,345870.0,1114604.0,16643.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,26.883915305,96007879.0,4897.41,492.0,3044920117.0,1969856061.0,0.0,152188.0,84376439.0,8718614.0,308318.0,1238029.0,12869.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
