solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
435.222,111.985555473,156003371.0,6239.3,689.0,4097190400.0,8645305784.0,2235.0,2459702.0,75997936.0,809430.0,306000.0,7415836.0,11913.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,112.141510836,155955363.0,6240.39,615.0,4070745147.0,8648403056.0,2225.0,2458750.0,75954424.0,797938.0,347789.0,7435808.0,16942.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,112.297528545,156017709.0,6240.02,521.0,4060462099.0,8640372857.0,2186.0,2452720.0,76240769.0,815072.0,267442.0,7415867.0,9044.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,112.453530434,156001889.0,6240.11,519.0,4062276689.0,8652323951.0,2223.0,2457846.0,75977394.0,796790.0,267819.0,7420706.0,9430.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,112.609531049,156000615.0,6232.47,469.0,4047403607.0,8646775700.0,2269.0,2514017.0,75887962.0,812789.0,279137.0,7421295.0,10324.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,112.76554623,156015181.0,6248.07,476.0,4068383122.0,8650938205.0,2212.0,2514566.0,76315329.0,786598.0,274822.0,7420260.0,10736.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,112.921546477,156000247.0,6239.73,483.0,4057582283.0,8645657080.0,2208.0,2465690.0,76114606.0,807307.0,284888.0,7423046.0,10708.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,113.077528311,155981834.0,6240.37,482.0,4057867397.0,8646398372.0,2249.0,2459718.0,75866260.0,819891.0,342076.0,7426777.0,17039.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,113.233542105,156013794.0,6239.65,461.0,4057019810.0,8650187423.0,2385.0,2464852.0,76455099.0,743078.0,304514.0,6936458.0,14839.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,113.389519182,155977077.0,6240.11,535.0,4064367275.0,8647302383.0,2232.0,2459359.0,76173536.0,792990.0,285620.0,7386079.0,10409.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,113.545517116,155997934.0,6240.32,478.0,4058284884.0,8645951400.0,2261.0,2468852.0,75836594.0,791898.0,269856.0,7427525.0,10024.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,113.701549162,156032046.0,6240.23,452.0,4056359770.0,8646660555.0,2236.0,2493330.0,76097207.0,799081.0,270623.0,7425246.0,10377.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,113.857547307,155998145.0,6239.46,520.0,4061567362.0,8645304000.0,2234.0,2461973.0,76075456.0,823881.0,328469.0,7427715.0,13091.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.013510772,155963465.0,6240.13,515.0,4061534594.0,8718584142.0,3396.0,2708855.0,76842152.0,809875.0,346803.0,7432483.0,16399.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.169516241,156005469.0,6240.19,468.0,4057372391.0,8194222019.0,3337.0,2563423.0,72197661.0,807076.0,276729.0,7419141.0,9812.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.325522559,156006318.0,6240.17,504.0,4059637967.0,8504934371.0,2153.0,2455213.0,74891960.0,833029.0,930596.0,7511562.0,54910.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.481530595,156008036.0,6240.39,481.0,4059376795.0,8647253636.0,2249.0,2505283.0,76017396.0,869110.0,433756.0,7436028.0,17099.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.637540086,156009491.0,6239.59,482.0,4057592366.0,8651465450.0,2254.0,2498051.0,76096473.0,815552.0,288652.0,7419437.0,11969.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.793520455,155980369.0,6239.96,469.0,4057570042.0,8646648767.0,2226.0,2475012.0,76166948.0,794840.0,289201.0,7428832.0,12943.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,114.949512404,155991949.0,6240.15,478.0,4057458945.0,8652652445.0,2548.0,2520922.0,75869359.0,800208.0,340394.0,7437501.0,17165.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,115.105478023,155965619.0,6239.99,559.0,4059857943.0,8671591428.0,3703.0,2731822.0,76399233.0,803733.0,325655.0,7428430.0,16772.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,115.261513713,156035690.0,6240.07,484.0,4058406768.0,8648452212.0,2193.0,2485992.0,76267415.0,803762.0,483613.0,7453343.0,23686.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,115.417514182,156000469.0,6240.06,527.0,4062948994.0,8643886864.0,2270.0,2471907.0,75767457.0,801661.0,471194.0,7457783.0,18991.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,115.573521672,156007490.0,6240.27,467.0,4057687007.0,8649673139.0,2231.0,2504055.0,75927609.0,787668.0,268950.0,7426046.0,11361.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,115.72952589,156004218.0,6240.65,472.0,4057427339.0,8648188072.0,2226.0,2469418.0,76266097.0,785323.0,313990.0,7434096.0,14594.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,115.88557026,156044370.0,6238.5,491.0,4062128870.0,8645717918.0,2209.0,2459234.0,76090705.0,815366.0,356110.0,7440038.0,17035.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.041443821,155873561.0,3081.46,615.0,2739960228.0,7708607520.0,2013.0,2205603.0,67645913.0,791964.0,254194.0,7421491.0,9265.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.093731595,52287774.0,2093.86,310.0,1369692758.0,8346687475.0,2206.0,2398752.0,73162697.0,793953.0,259843.0,7423647.0,9431.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.146112533,52380938.0,2094.72,285.0,1366811667.0,8646771516.0,2261.0,2494099.0,76118111.0,806667.0,282764.0,7420809.0,10657.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.198487065,52374532.0,2095.48,303.0,1366808483.0,8649936479.0,2177.0,2518133.0,76341833.0,789552.0,289550.0,7424640.0,11692.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.250880658,52393593.0,3770.95,312.0,1925191398.0,8647213007.0,2218.0,2458174.0,76079567.0,786173.0,278525.0,7423126.0,11473.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.365516331,114635673.0,6064.63,501.0,3833546155.0,8645420906.0,2232.0,2454075.0,76048449.0,817540.0,345174.0,7434578.0,17002.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.521517627,156001296.0,6240.57,478.0,4058665610.0,8646263341.0,2156.0,2469138.0,76262275.0,811744.0,326560.0,7433775.0,15593.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.677548197,156030570.0,6239.69,476.0,4060622219.0,8645699035.0,2255.0,2449633.0,75941958.0,806752.0,302748.0,7417871.0,11179.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.83352347,155975273.0,6231.92,494.0,4048156140.0,8644400903.0,2222.0,2458889.0,75946584.0,793680.0,263190.0,7423389.0,9918.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,116.989513606,155990136.0,6247.61,684.0,4104105668.0,8648087014.0,2261.0,2494729.0,76238833.0,792601.0,276079.0,7425424.0,11010.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,117.145492333,155978727.0,6241.12,564.0,4068336628.0,8642261200.0,2277.0,2456565.0,75768833.0,795214.0,336881.0,7433555.0,17700.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,117.301548941,156056608.0,6240.13,531.0,4060739323.0,8645838583.0,2223.0,2469211.0,75977697.0,819243.0,310460.0,7428206.0,13114.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,117.457558189,156009248.0,6239.41,511.0,4062484344.0,8192842743.0,2108.0,2334994.0,72085549.0,877884.0,287830.0,7405526.0,11678.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,117.613534236,155976047.0,6240.59,465.0,4057890434.0,8483765625.0,2167.0,2437370.0,74714443.0,803032.0,275953.0,7415090.0,10395.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,117.76954428,156010044.0,6240.2,502.0,4058770492.0,8646853734.0,2288.0,2490424.0,75863827.0,818976.0,277068.0,7421449.0,10347.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,117.925556442,156012162.0,6240.01,545.0,4062729113.0,8652396020.0,2280.0,2509103.0,75998941.0,802928.0,252079.0,7425691.0,10099.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,118.081550569,155994127.0,6232.07,483.0,4055479598.0,8647853903.0,2204.0,2455722.0,76104446.0,800474.0,322287.0,7425024.0,15271.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,118.237545536,155994967.0,6247.31,492.0,4069003864.0,8732748165.0,4211.0,2856260.0,76922377.0,782503.0,315839.0,7431761.0,14305.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,118.39350866,155963124.0,6240.27,543.0,4063565715.0,8701683807.0,4708.0,2964094.0,77112626.0,794954.0,331386.0,7429590.0,16163.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,118.549518579,156009919.0,6240.04,469.0,4057963257.0,8822411154.0,9100.0,3803676.0,78674537.0,550715.0,840599.0,4773501.0,60895.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,118.705515643,155997064.0,6240.71,462.0,4057803798.0,8640581184.0,2319.0,2546682.0,75932703.0,255787.0,271392.0,2330058.0,10994.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,118.861550967,156035324.0,6231.32,489.0,4047998660.0,8058455589.0,2100.0,2362347.0,70909192.0,267925.0,236819.0,2320403.0,7582.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.017505267,155954300.0,5964.92,515.0,4013235606.0,8615125729.0,2339.0,2445896.0,75827411.0,269575.0,174158.0,2320478.0,6271.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.161509773,144004506.0,6043.89,486.0,3803136107.0,8643938233.0,2241.0,2455425.0,75766680.0,254298.0,142849.0,2321673.0,6077.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.317547764,156037991.0,6239.43,526.0,4060578809.0,5473989890.0,3151.0,1791748.0,48481551.0,551539.0,205750.0,5160948.0,7938.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.473493117,155945353.0,6240.73,523.0,4063301743.0,2692453322.0,694.0,825261.0,23814318.0,790604.0,305392.0,7424684.0,13692.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.629554168,156061051.0,6239.35,466.0,4058032353.0,2689627028.0,710.0,816865.0,23565387.0,763286.0,314927.0,7129652.0,15795.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.785525516,155971348.0,6240.39,454.0,4056988511.0,2696179709.0,693.0,790533.0,23754584.0,784015.0,261547.0,7195740.0,9960.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,119.941530016,156004500.0,6240.41,535.0,4063043446.0,4535027520.0,1167.0,1324272.0,40066281.0,804245.0,386715.0,7441317.0,17013.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,120.097548232,156018216.0,6239.43,482.0,4058355335.0,8496756919.0,2190.0,2470234.0,74736909.0,819264.0,574431.0,7466474.0,26678.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,120.253514575,155966343.0,6240.35,494.0,4059126986.0,8651387702.0,2217.0,2504104.0,76341669.0,803140.0,294771.0,7425441.0,10721.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,120.409527533,156012958.0,6240.51,535.0,4062579163.0,8645112904.0,2268.0,2468456.0,75829120.0,807779.0,304742.0,7426140.0,12602.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,120.565555879,156028346.0,6239.97,477.0,4060566640.0,8644733758.0,2226.0,2472862.0,75955064.0,798468.0,327799.0,7432425.0,15917.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,120.721546833,155990954.0,6239.64,504.0,4060563976.0,8646920549.0,2242.0,2453463.0,76253414.0,800818.0,333366.0,7433663.0,17940.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,120.877526687,155979854.0,6239.82,489.0,4059260795.0,8646330129.0,2212.0,2452958.0,76115617.0,817385.0,302145.0,7427592.0,12041.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.033488291,155961604.0,6240.26,783.0,4158570331.0,8645058830.0,2277.0,2463229.0,75834716.0,801857.0,247868.0,7423742.0,9024.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.189524499,156036208.0,6240.62,502.0,4060713435.0,8652784588.0,2176.0,2483050.0,76183067.0,771991.0,252037.0,7432325.0,10288.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.345554016,156029517.0,6240.06,531.0,4062249662.0,8648931514.0,2245.0,2454132.0,76122201.0,818022.0,303193.0,7433226.0,14193.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.50155216,155998144.0,6239.33,483.0,4060506175.0,8645974403.0,2252.0,2451969.0,75784373.0,901292.0,311143.0,7417008.0,16247.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.657508008,155955848.0,6240.82,445.0,4056762010.0,8647186886.0,2228.0,2464073.0,75974813.0,801126.0,261497.0,7429871.0,10311.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.813547357,156039349.0,6240.09,460.0,4056977720.0,8638593455.0,2824.0,2486154.0,76078667.0,789575.0,276321.0,7425857.0,11418.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,121.969562024,156014667.0,6238.79,702.0,4090999376.0,8616633409.0,7091.0,2473746.0,75737340.0,786579.0,270659.0,7425130.0,10551.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,122.125476406,155914382.0,6240.63,609.0,4077215178.0,8651511750.0,2218.0,2515402.0,76104354.0,782957.0,255977.0,7426623.0,10423.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,122.281510258,156033852.0,6240.64,499.0,4059589930.0,8646696076.0,2254.0,2459392.0,75945096.0,794050.0,293309.0,7425975.0,13017.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,122.437549422,156039164.0,6240.23,525.0,4063339815.0,8650286769.0,2196.0,2475284.0,76116847.0,807067.0,419585.0,7467277.0,30008.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,122.593547891,155998469.0,6239.31,500.0,4059948935.0,8644491063.0,2220.0,2458755.0,76089120.0,811074.0,322070.0,7433661.0,17026.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,122.749507585,155959694.0,6240.06,472.0,4058250045.0,8646350695.0,2274.0,2463588.0,75805362.0,797448.0,289148.0,7423876.0,12243.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,122.90551087,156003285.0,6240.19,486.0,4057946805.0,8649261312.0,2253.0,2467740.0,76073341.0,801182.0,310647.0,7432589.0,12620.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.061514294,156003424.0,5869.07,545.0,3889276528.0,8648069961.0,2201.0,2497727.0,76237717.0,813589.0,281064.0,7424711.0,11928.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.205531374,144017080.0,6131.29,479.0,3917183281.0,8645561305.0,2248.0,2458880.0,75697566.0,800551.0,297449.0,7425967.0,13634.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.361529778,155998404.0,6240.55,551.0,4063655911.0,8733660886.0,4006.0,2830878.0,77312149.0,815194.0,327238.0,7432195.0,17076.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.517552058,156022280.0,6239.91,491.0,4060289270.0,8645477765.0,2705.0,2596995.0,76471552.0,783776.0,255798.0,7422095.0,10202.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.673544181,155992123.0,6240.06,462.0,4057223835.0,8654823326.0,2220.0,2514073.0,76057377.0,836239.0,847374.0,7504985.0,44778.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.829542492,155998311.0,6239.52,508.0,4062536764.0,8647681107.0,2285.0,2522276.0,75985338.0,804323.0,565142.0,7470904.0,24748.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,123.985516312,155973820.0,6240.73,608.0,4079025964.0,8648472611.0,2234.0,2506906.0,76174984.0,794315.0,273111.0,7430972.0,11467.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,124.141566254,156049942.0,6239.64,497.0,4059779476.0,8645484163.0,2226.0,2473842.0,75903968.0,802911.0,309236.0,7433936.0,14486.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,124.297533301,155967047.0,6240.54,505.0,4060940804.0,8658522381.0,3172.0,2603740.0,76370202.0,805751.0,353667.0,7439576.0,18314.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,124.453556891,156023590.0,6239.96,537.0,4064072596.0,8656866179.0,2960.0,2628181.0,76330227.0,801719.0,293945.0,7437424.0,15020.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,124.609551274,155994383.0,6231.56,465.0,4047441023.0,8645452015.0,2281.0,2473468.0,75976598.0,800899.0,423731.0,7452704.0,21763.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,124.765518782,155967508.0,6248.63,490.0,4069293854.0,8644771747.0,2255.0,2488650.0,75738582.0,795444.0,575870.0,7477975.0,29368.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,124.921556921,156038139.0,6240.25,487.0,4057883543.0,8053633862.0,2043.0,2311820.0,70898225.0,848618.0,294349.0,7436326.0,19761.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,125.077558749,156001828.0,6239.93,498.0,4059133918.0,8626630478.0,2236.0,2460578.0,75868064.0,797289.0,290971.0,7433738.0,12947.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,125.233556661,155997912.0,6240.03,483.0,4059244733.0,8645062202.0,2236.0,2456745.0,75945192.0,802553.0,349362.0,7434494.0,16674.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,125.389552161,155995500.0,6240.0,555.0,4063476911.0,8645735372.0,2224.0,2476152.0,76004912.0,807273.0,286329.0,7431349.0,11293.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,125.545547731,155995570.0,6240.12,477.0,4060787430.0,8645891365.0,2196.0,2477969.0,76055542.0,801189.0,253764.0,7422668.0,9716.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,125.701555068,156007337.0,6239.91,456.0,4057300058.0,8646692397.0,2258.0,2502025.0,76011877.0,800751.0,280573.0,7424350.0,11449.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,125.857545436,155990368.0,6239.55,511.0,4059961200.0,8650169085.0,2181.0,2491638.0,76260404.0,812862.0,279122.0,7430015.0,11203.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.013514819,155969383.0,6240.22,780.0,4158275413.0,8645288562.0,2283.0,2456512.0,75896987.0,797148.0,274259.0,7423479.0,11955.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.169520409,156005590.0,6240.6,542.0,4064174080.0,8646198295.0,2223.0,2459122.0,75988859.0,807692.0,341742.0,7426053.0,16348.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.325563359,156042950.0,6239.57,520.0,4061584855.0,8643897453.0,2254.0,2460186.0,75899502.0,777291.0,288493.0,7438193.0,13876.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.481524091,155960732.0,6240.49,512.0,4062380849.0,8646781591.0,2247.0,2467707.0,76099707.0,801195.0,309751.0,7433042.0,12929.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.637552019,156027928.0,6239.91,490.0,4062262423.0,8647269977.0,2218.0,2468531.0,75952336.0,811764.0,313639.0,7428956.0,11976.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.793536058,155984039.0,6239.86,472.0,4057862711.0,8641294867.0,2229.0,2474371.0,75917283.0,823824.0,281709.0,7424731.0,11653.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,126.949520369,155984311.0,6240.85,596.0,4083262217.0,8647958705.0,2218.0,2463748.0,76189994.0,743836.0,267084.0,6929930.0,11921.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,127.105522593,156002224.0,6239.62,757.0,4081792724.0,8644373597.0,2208.0,2453949.0,76093455.0,791888.0,330170.0,7390268.0,16496.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,127.261549113,156026520.0,6240.31,505.0,4059860912.0,8646743303.0,2329.0,2485306.0,75885046.0,796229.0,273182.0,7431418.0,10525.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,127.417558468,156009355.0,6239.67,528.0,4062722272.0,8648766428.0,2836.0,2497834.0,76067828.0,785896.0,246483.0,7429427.0,9573.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,127.573531902,155973434.0,6239.9,480.0,4059769610.0,8651212109.0,2187.0,2523337.0,76362550.0,796963.0,262733.0,7424519.0,10379.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,127.729530538,155998636.0,6240.02,458.0,4057562037.0,8646127924.0,2221.0,2501562.0,75882644.0,798068.0,289927.0,7429943.0,11565.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,127.885530063,155999525.0,6240.06,470.0,4057100279.0,8645748204.0,2278.0,2458090.0,75938997.0,802603.0,311905.0,7429526.0,13187.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.041540216,156010153.0,6240.64,541.0,4063254366.0,8736447776.0,4392.0,2825775.0,77513421.0,800634.0,358892.0,7428877.0,16764.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.197556055,156015839.0,6239.43,499.0,4059377830.0,8652238742.0,2784.0,2598350.0,76076698.0,807054.0,318469.0,7436961.0,16309.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.353526491,155970436.0,6239.93,510.0,4060693050.0,8646229237.0,2246.0,2473529.0,75853107.0,525217.0,639582.0,4745085.0,33711.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.509525024,155998533.0,6240.73,499.0,4060466933.0,8647835106.0,2181.0,2487888.0,76250213.0,262544.0,427528.0,2371351.0,25285.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.665549093,156024069.0,6240.02,469.0,4057291943.0,8650252067.0,2276.0,2513193.0,75870275.0,253893.0,186170.0,2322642.0,6079.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.821548991,155999898.0,6240.1,470.0,4057449810.0,8068776297.0,2069.0,2302176.0,70809089.0,260780.0,187897.0,2326371.0,7156.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,128.977547243,155998252.0,6240.07,497.0,4058182623.0,8628300846.0,3810.0,2660852.0,75965618.0,261203.0,158352.0,2325262.0,6495.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,129.133546053,155998810.0,6240.06,523.0,4060704547.0,8053530757.0,2318.0,2398001.0,70852729.0,668377.0,214937.0,4618109.0,11738.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,129.289551216,156005163.0,6239.46,491.0,4058819306.0,8039144112.0,2083.0,2305883.0,70751243.0,757951.0,237234.0,6923400.0,10450.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,129.445515001,155963785.0,6240.7,520.0,4063071837.0,8607182113.0,2310.0,2516395.0,75813071.0,820824.0,389348.0,7405370.0,20760.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,129.601550554,156035553.0,6239.97,471.0,4057916714.0,8646917765.0,2256.0,2503343.0,75789382.0,809190.0,266597.0,7423565.0,10956.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,129.757545951,155995397.0,6240.12,463.0,4057195194.0,8647219847.0,2221.0,2469761.0,76097398.0,799736.0,328816.0,7431772.0,14136.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,129.913546876,156000925.0,6240.41,502.0,4058801688.0,8644574554.0,2213.0,2468020.0,76004902.0,805137.0,648359.0,7492295.0,29295.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,130.069569338,156022462.0,6239.86,525.0,4062246203.0,8645024253.0,2259.0,2466510.0,75805735.0,778155.0,301153.0,7434570.0,11764.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,130.225550598,155981260.0,6239.92,482.0,4058447135.0,8048623188.0,2092.0,2301721.0,70727746.0,791069.0,277742.0,7429779.0,10802.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,130.381544569,155993971.0,6239.52,520.0,4060912586.0,8625908478.0,2186.0,2461681.0,76023886.0,787186.0,346863.0,7444161.0,18619.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,130.537516033,155971464.0,6240.58,502.0,4060982598.0,8650548427.0,2196.0,2495043.0,76124367.0,798638.0,267397.0,7431129.0,10450.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,130.693538825,156022792.0,6239.5,461.0,4057655103.0,8645996865.0,2251.0,2460098.0,75949864.0,815877.0,388863.0,7446064.0,21339.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,130.849526903,155988078.0,6231.63,457.0,4046886087.0,8648525774.0,2163.0,2463714.0,76260203.0,831882.0,314063.0,7418735.0,11758.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
