solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
640.251,6.985505429,60107263.0,2261.07,363.0,1558788064.0,2294885917.0,1026.0,10281598.0,2646855.0,243063.0,291756.0,135055.0,35524.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.039082243,53576814.0,2137.05,508.0,1438247437.0,2303585591.0,1027.0,10274708.0,2616646.0,232732.0,307527.0,130411.0,36091.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.092329982,53247739.0,2131.57,395.0,1404141416.0,2297161833.0,1025.0,10285860.0,2655537.0,293776.0,283865.0,152058.0,40206.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.145699606,53369624.0,2135.43,341.0,1398310935.0,2303690815.0,1025.0,10282541.0,2623901.0,338272.0,404318.0,169423.0,47467.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.199106789,53407183.0,2134.93,370.0,1402743414.0,2291637712.0,1026.0,10284226.0,2641750.0,273838.0,259110.0,158470.0,43045.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.252447703,53340914.0,2132.8,336.0,1397611035.0,2295027312.0,1024.0,10269280.0,2611690.0,224303.0,249941.0,155828.0,40890.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.305753333,53305630.0,2131.71,344.0,1398851283.0,2292460246.0,1026.0,10285210.0,2639125.0,226277.0,253624.0,129403.0,38003.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.359039497,53286164.0,2132.42,357.0,1399927904.0,2290852506.0,1024.0,10278733.0,2634122.0,231273.0,279334.0,126212.0,35649.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.412362797,53323300.0,2128.39,343.0,1396956516.0,2295863163.0,1036.0,10293638.0,2672826.0,236055.0,293033.0,131540.0,36199.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.465501271,53138474.0,2132.37,346.0,1398622951.0,2291526021.0,1027.0,10290963.0,2634181.0,236768.0,308233.0,129627.0,34952.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.51892683,53425559.0,2134.83,353.0,1400302361.0,2295577265.0,1024.0,10296590.0,2666930.0,231456.0,285866.0,135719.0,40369.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.572262098,53335268.0,2133.52,361.0,1401647277.0,2294338627.0,1027.0,10286069.0,2627898.0,261976.0,292506.0,140197.0,37656.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.62561397,53351872.0,2132.62,328.0,1396693653.0,2291586725.0,1023.0,10287646.0,2639115.0,373695.0,389285.0,180720.0,50258.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.678885912,53271942.0,2130.91,358.0,1399793944.0,2294521480.0,1034.0,10296973.0,2634152.0,273230.0,267407.0,188803.0,51358.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.732160322,53274410.0,2130.66,317.0,1394188550.0,2314133033.0,2790.0,10490835.0,3086322.0,231231.0,277124.0,130830.0,38914.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.785429126,53268804.0,2132.0,402.0,1402784486.0,2265830648.0,1123.0,10312117.0,2676196.0,225175.0,240923.0,125942.0,35081.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.838734846,53305720.0,2131.38,330.0,1395780610.0,2267612831.0,657.0,10289868.0,2567489.0,226451.0,252949.0,130158.0,36433.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.891992939,53258093.0,2130.66,424.0,1395971184.0,2267904042.0,1022.0,10260439.0,2585009.0,229489.0,268234.0,127233.0,35038.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.945292832,53299893.0,2132.37,366.0,1403145271.0,2282266466.0,1397.0,10355705.0,2805372.0,225019.0,234050.0,126525.0,36147.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,7.998596921,53304089.0,2131.32,356.0,1397250431.0,2419073515.0,1027.0,10317292.0,2665707.0,231976.0,259058.0,127412.0,35090.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.051867363,53270442.0,2131.18,366.0,1399356655.0,2272358016.0,12182.0,10281893.0,2790645.0,228770.0,261462.0,128349.0,37041.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.105151831,53284468.0,2131.38,319.0,1394666918.0,2433744284.0,2991.0,10326181.0,2715974.0,236672.0,321063.0,129938.0,39682.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.158448619,53296788.0,2131.21,374.0,1401449484.0,3508339178.0,1023.0,16363202.0,3746422.0,227415.0,265013.0,128558.0,35834.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.211694414,53245795.0,2130.11,332.0,1393761769.0,3131114592.0,1028.0,14374122.0,3522693.0,283813.0,301521.0,222350.0,55182.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.264962424,53268010.0,2131.79,359.0,1400403205.0,2330418639.0,2046.0,10293326.0,3072858.0,283892.0,937703.0,253740.0,93891.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.318288657,53326233.0,2210.11,388.0,1420347833.0,2498350408.0,1027.0,10349859.0,2709229.0,226629.0,344974.0,144389.0,39522.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.375127484,56838827.0,2204.37,382.0,1485969720.0,2315307389.0,1025.0,10300173.0,2651469.0,226158.0,285896.0,125012.0,34957.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.428797627,53670143.0,2137.39,344.0,1404591559.0,2295732116.0,1026.0,10307535.0,2652846.0,235087.0,288242.0,122514.0,36671.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.482089391,53291764.0,2129.8,378.0,1401247971.0,2293568969.0,1028.0,10287608.0,2636659.0,223991.0,230881.0,120374.0,34059.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.535294275,53204884.0,2129.78,336.0,1395093682.0,2299617783.0,1026.0,10286789.0,2627264.0,251781.0,290712.0,129881.0,32368.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.588571629,53277354.0,2124.52,371.0,1399171257.0,2295530636.0,1023.0,10291389.0,2644901.0,230804.0,276337.0,150323.0,39303.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.641511155,52939526.0,2130.85,350.0,1391874333.0,2300319910.0,1024.0,10291991.0,2651070.0,234077.0,313687.0,129447.0,36891.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.695034005,53522850.0,2135.6,361.0,1407334200.0,2286143783.0,1024.0,10284435.0,2619015.0,227222.0,247840.0,126952.0,36293.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.748333684,53299679.0,2129.55,330.0,1395937261.0,2296930991.0,1025.0,10291064.0,2654742.0,234541.0,288921.0,129643.0,36166.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.80150458,53170896.0,2129.08,390.0,1398973051.0,3574764861.0,1024.0,16698118.0,3770856.0,227738.0,247639.0,128368.0,36779.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.854761016,53256436.0,2129.11,350.0,1395315945.0,3056414762.0,1677.0,14020466.0,3688592.0,234926.0,290873.0,126786.0,31817.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.907965753,53204737.0,2128.94,327.0,1392738437.0,2429322210.0,1402.0,10310984.0,2928868.0,229925.0,257044.0,128151.0,31060.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,8.961230351,53264598.0,2130.64,378.0,1403216949.0,2407229853.0,1026.0,10324425.0,2636536.0,233363.0,274019.0,126540.0,37398.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.014491802,53261451.0,2129.01,332.0,1395343742.0,2291368936.0,1027.0,10287466.0,2642351.0,227136.0,238456.0,128358.0,36526.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.067687499,53195697.0,2129.27,356.0,1396962881.0,2289614741.0,1028.0,10280938.0,2614147.0,231745.0,285821.0,126345.0,35133.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.120936401,53248902.0,2129.05,331.0,1394369542.0,2281877888.0,1027.0,10281898.0,2660338.0,234442.0,302978.0,127398.0,36512.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.174135933,53199532.0,2128.98,374.0,1397645481.0,2313905946.0,1024.0,10295403.0,2634024.0,234199.0,283069.0,130616.0,38811.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.22739818,53262247.0,2130.18,338.0,1394227119.0,2295060489.0,1026.0,10285594.0,2650812.0,226852.0,240715.0,127010.0,34233.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.28067675,53278570.0,2131.24,316.0,1395291479.0,2297761442.0,1027.0,10290950.0,2623686.0,235175.0,396791.0,144519.0,43007.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.333923868,53247118.0,2129.25,335.0,1395663009.0,2293561930.0,1028.0,10289416.0,2664446.0,256229.0,485608.0,184152.0,52166.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.387162066,53238198.0,2129.87,322.0,1394448631.0,2293156659.0,1026.0,10292217.0,2644258.0,210925.0,381856.0,126570.0,39570.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.440358387,53196321.0,2126.19,345.0,1395760996.0,2291932920.0,1026.0,10289033.0,2656743.0,228512.0,240805.0,118251.0,32580.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.493505755,53147368.0,2129.24,334.0,1392871014.0,2294766414.0,1023.0,10300655.0,2643055.0,229673.0,249145.0,122543.0,35522.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.546797272,53291517.0,2130.25,374.0,1401486267.0,2301130846.0,1029.0,10296516.0,2657716.0,237541.0,301996.0,121875.0,34575.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.600039977,53242705.0,2128.45,346.0,1393757730.0,3577744551.0,1025.0,16728962.0,3784025.0,231750.0,249112.0,137523.0,39142.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.653281259,53241282.0,2131.39,349.0,1398440808.0,3052836503.0,1674.0,14034495.0,3697906.0,230328.0,280794.0,139158.0,39892.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.706536916,53255657.0,2129.95,389.0,1395328948.0,2431199145.0,1399.0,10319390.0,2933024.0,304791.0,410051.0,154723.0,47373.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.759824598,53287682.0,2130.94,332.0,1398527535.0,2404037686.0,1030.0,10327623.0,2644061.0,341978.0,298849.0,165515.0,41681.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.813105848,53281250.0,2131.43,414.0,1400732238.0,2290328363.0,1023.0,10294000.0,2635706.0,281947.0,342752.0,163032.0,43106.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.86629701,53191162.0,2128.15,340.0,1394485566.0,2292872328.0,1028.0,10295666.0,2626262.0,234915.0,326499.0,161800.0,46770.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.919592106,53295096.0,2133.23,355.0,1397819970.0,2285814700.0,1026.0,10283678.0,2618394.0,295003.0,297925.0,147429.0,40177.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,9.97293869,53346584.0,2132.46,365.0,1404418340.0,2297684852.0,1026.0,10292908.0,2658095.0,338971.0,371058.0,157014.0,43883.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.0262315,53292810.0,2131.01,348.0,1396358560.0,2296476685.0,1027.0,10287871.0,2635866.0,281133.0,290988.0,149111.0,39421.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.079518889,53287389.0,2130.41,338.0,1398538112.0,2297198615.0,1029.0,10301896.0,2682275.0,240461.0,350644.0,175032.0,54717.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.132726967,53208078.0,2130.11,344.0,1394244863.0,2269052679.0,12844.0,10324044.0,2997231.0,232582.0,233416.0,127461.0,31181.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.186005545,53278578.0,2131.75,364.0,1399241940.0,2417494072.0,2345.0,10321934.0,2655517.0,227143.0,235880.0,124622.0,34749.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.239321933,53316388.0,2130.88,358.0,1398104335.0,2308134487.0,1026.0,10292899.0,2657824.0,232370.0,275130.0,126416.0,35125.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.292569011,53247078.0,2123.37,329.0,1397020145.0,2296847611.0,1025.0,10295377.0,2656146.0,233499.0,267758.0,129194.0,37031.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.345507621,52938610.0,2129.77,340.0,1388076540.0,2294385170.0,1025.0,10296472.0,2665791.0,288387.0,322650.0,220304.0,51302.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.398996417,53488796.0,2135.56,347.0,1403524079.0,2294736631.0,1027.0,10301257.0,2639938.0,238575.0,280969.0,155775.0,46938.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.452324469,53328052.0,2155.62,353.0,1403983836.0,2295231454.0,1023.0,10289472.0,2644223.0,234502.0,242293.0,136134.0,38931.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.507297919,54973450.0,2194.56,344.0,1443000892.0,2295587469.0,1037.0,10280130.0,2627301.0,226676.0,251286.0,126883.0,36984.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.56137353,54075611.0,2221.69,330.0,1424853423.0,2294331518.0,1025.0,10279638.0,2657779.0,233576.0,298072.0,127900.0,37229.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.618136853,56763323.0,2194.68,341.0,1477131580.0,2294844557.0,1026.0,10278925.0,2627082.0,241962.0,308696.0,131839.0,40947.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.671508432,53371579.0,2131.23,334.0,1397723855.0,2294689530.0,1023.0,10267249.0,2636257.0,238844.0,251684.0,126609.0,31818.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.724681513,53173081.0,2120.73,341.0,1395567447.0,2293249742.0,1026.0,10275992.0,2619028.0,226102.0,253507.0,126575.0,35616.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.777616612,52935099.0,2133.31,358.0,1390790734.0,2296560607.0,1029.0,10282592.0,2638617.0,233357.0,279783.0,126754.0,31569.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.831233743,53617131.0,2134.39,329.0,1404972597.0,2291655508.0,1024.0,10295055.0,2631012.0,224085.0,237267.0,125896.0,35667.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.884387981,53154238.0,2128.29,320.0,1392097598.0,2295679546.0,1024.0,10282379.0,2645178.0,232817.0,274096.0,127038.0,35624.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.937628193,53240212.0,2130.31,343.0,1394924945.0,2300781901.0,1027.0,10299653.0,2663933.0,229448.0,294262.0,132314.0,40813.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,10.990897941,53269748.0,2111.07,505.0,1485909997.0,2287894693.0,1024.0,10286932.0,2613182.0,237853.0,331822.0,130931.0,34642.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.043210893,52312952.0,2092.95,359.0,1377188992.0,2292288915.0,1024.0,10275504.0,2627208.0,232773.0,270145.0,128107.0,35417.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.095547479,52336586.0,2091.92,353.0,1375336320.0,2292572843.0,1024.0,10272563.0,2635233.0,289149.0,331897.0,146551.0,40472.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.147837001,52289522.0,2094.28,326.0,1370908184.0,2293712086.0,1026.0,10288685.0,2627455.0,352448.0,363327.0,167142.0,44755.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.200226352,52389351.0,2201.27,337.0,1391083920.0,2291035897.0,1025.0,10285609.0,2650328.0,272586.0,273238.0,162400.0,40319.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.257462826,57236474.0,2204.36,359.0,1489736408.0,2296766673.0,1025.0,10292447.0,2625061.0,231370.0,325695.0,153010.0,46004.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.310817923,53355097.0,2131.52,361.0,1401236007.0,2291439038.0,1026.0,10287519.0,2664655.0,229613.0,244374.0,127411.0,37638.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.364058908,53240985.0,2128.57,358.0,1397195449.0,2296725071.0,1024.0,10297184.0,2648217.0,229479.0,293290.0,131877.0,40679.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.417255764,53196856.0,2128.69,318.0,1393358767.0,2292105095.0,1028.0,10286871.0,2644588.0,230080.0,249538.0,128519.0,30913.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.470484594,53228830.0,2130.91,365.0,1399870652.0,2292402935.0,1023.0,10267715.0,2617653.0,232853.0,298496.0,134330.0,39852.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.523810915,53326321.0,2131.4,335.0,1397731784.0,2369736101.0,2504.0,10549921.0,3600615.0,253426.0,287967.0,139270.0,34872.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.577073081,53262166.0,2133.71,359.0,1399110072.0,2305080022.0,1987.0,10431016.0,2922471.0,370952.0,365293.0,175941.0,42054.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.630462054,53388973.0,2132.47,316.0,1397547065.0,2270155537.0,1025.0,10295563.0,2635603.0,269995.0,265460.0,159504.0,37759.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.683704815,53242761.0,2135.69,366.0,1399882000.0,2267408838.0,843.0,10272547.0,2600768.0,231381.0,304134.0,158827.0,47537.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.73721201,53507195.0,2131.45,301.0,1397350948.0,2269458290.0,830.0,10275642.0,2555741.0,224713.0,221368.0,127062.0,29968.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.790328164,53116154.0,2127.32,429.0,1397268794.0,2276474381.0,1398.0,10295699.0,2783087.0,223906.0,251583.0,126767.0,31396.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.843535069,53206905.0,2131.73,320.0,1394699231.0,2385703077.0,1028.0,10324607.0,2686910.0,260689.0,408531.0,135680.0,39847.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.896938054,53402985.0,2135.57,413.0,1400883789.0,2304569862.0,1024.0,10269101.0,2602700.0,230866.0,278532.0,131847.0,36153.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,11.950307214,53369160.0,2132.37,353.0,1398360202.0,2291294121.0,1024.0,10288910.0,2622199.0,234245.0,308848.0,129636.0,33957.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.003580743,53273529.0,2246.37,434.0,1448015513.0,2291687196.0,1026.0,10294382.0,2642761.0,225608.0,233666.0,127029.0,30095.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.06195056,58369817.0,3591.66,592.0,2215519432.0,2295809186.0,1024.0,10297732.0,2640966.0,223473.0,242285.0,125495.0,32358.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.157439839,95489279.0,2601.18,400.0,1830990945.0,2313192987.0,1024.0,10305597.0,2740300.0,230065.0,282966.0,127630.0,35263.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.21795517,60515331.0,3541.61,440.0,2124703512.0,2817503493.0,1023.0,12948418.0,3152310.0,224507.0,249432.0,126958.0,31514.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.313657052,95701882.0,2737.45,419.0,2021425968.0,3806781693.0,2047.0,17824601.0,4396261.0,231165.0,287534.0,131010.0,36013.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.37337121,59714158.0,2285.22,370.0,1503260428.0,3223249747.0,1028.0,13821204.0,3632391.0,225979.0,264159.0,129933.0,33843.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.43029801,56926800.0,2195.52,370.0,1481271833.0,3651302271.0,1676.0,17060421.0,4163553.0,232395.0,280434.0,128581.0,36483.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.483530565,53232555.0,2133.59,324.0,1397203490.0,2436814781.0,1396.0,10326290.0,2929420.0,226353.0,217246.0,125996.0,34707.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.536938081,53407516.0,2132.32,326.0,1397954567.0,2397161069.0,1028.0,10327060.0,2650077.0,231679.0,281104.0,128798.0,34076.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.590162076,53223995.0,2131.47,350.0,1396956053.0,2318184058.0,2742.0,10497672.0,3100334.0,226463.0,239817.0,127565.0,36011.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.643553628,53391552.0,2132.56,347.0,1400561402.0,2271462091.0,1024.0,10302096.0,2641864.0,236204.0,285326.0,128568.0,36816.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.69676039,53206762.0,2128.52,324.0,1394669644.0,2267793980.0,685.0,10282792.0,2563290.0,229600.0,258712.0,127696.0,36502.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.749966841,53206451.0,2128.6,350.0,1392716273.0,2266979994.0,990.0,10275187.0,2580433.0,296745.0,318937.0,151724.0,35729.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.803265255,53298414.0,2131.63,368.0,1402113805.0,2278449313.0,1399.0,10295416.0,2815486.0,331041.0,348693.0,169529.0,44728.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.856454173,53188918.0,2126.87,343.0,1393100847.0,2416331972.0,1025.0,10331762.0,2642392.0,264495.0,240042.0,167864.0,44514.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.909630737,53176564.0,2134.38,339.0,1395721736.0,2296277606.0,1022.0,10278286.0,2630691.0,228824.0,264121.0,145787.0,41954.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,12.963151947,53521210.0,2134.4,349.0,1402307295.0,2301255004.0,3926.0,10292916.0,2658522.0,234947.0,308393.0,130189.0,36959.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.016370012,53218065.0,2130.4,341.0,1400679934.0,2388860800.0,11508.0,10317377.0,2820541.0,225819.0,252876.0,129823.0,34186.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.069659589,53289577.0,2128.76,346.0,1399615855.0,2373092278.0,1023.0,10312434.0,2636108.0,305823.0,1024772.0,200730.0,91213.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.122826694,53167105.0,2130.81,329.0,1394044452.0,2292076748.0,1025.0,10279297.0,2616399.0,449881.0,695483.0,357235.0,90886.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.176186506,53359812.0,2140.96,363.0,1402662705.0,2292333701.0,1028.0,10285687.0,2635835.0,270723.0,267744.0,160078.0,43165.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.229968969,53782463.0,2465.05,359.0,1460771866.0,2294368831.0,1026.0,10282536.0,2638770.0,233160.0,308286.0,159891.0,48714.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.297381391,67412422.0,3413.55,389.0,2277186622.0,2297883288.0,1025.0,10282616.0,2627276.0,232549.0,305993.0,129464.0,39130.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.381311077,83929686.0,2485.51,419.0,1676191325.0,2296362694.0,1056.0,10295581.0,2675355.0,230278.0,248417.0,124700.0,34896.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.441443331,60132254.0,2357.01,369.0,1555885721.0,2295232865.0,1025.0,10281784.0,2659059.0,231169.0,282712.0,132811.0,38921.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.500097242,58653911.0,2226.27,357.0,1521517054.0,2286417617.0,1025.0,10290164.0,2655046.0,282492.0,300181.0,141013.0,38331.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.553305399,53208157.0,2130.45,359.0,1400384938.0,2295055995.0,1025.0,10283479.0,2616310.0,358867.0,386941.0,175574.0,44502.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.606617771,53312372.0,2130.31,342.0,1395786846.0,2295529305.0,1023.0,10276395.0,2634449.0,259820.0,247320.0,177335.0,47239.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.659850203,53232432.0,2128.81,342.0,1397461088.0,2289795093.0,1023.0,10272683.0,2634949.0,224370.0,242201.0,126263.0,35177.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.71305148,53201277.0,2128.28,314.0,1391909805.0,2302783440.0,1023.0,10273433.0,2630445.0,233156.0,286092.0,127370.0,37313.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.766250414,53198934.0,2128.33,362.0,1398847917.0,2303856942.0,1024.0,10298731.0,2658426.0,237671.0,335884.0,134060.0,42472.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.819451995,53201581.0,2127.6,347.0,1393561374.0,2899969512.0,1033.0,13235474.0,3267876.0,227140.0,248441.0,128182.0,35070.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,13.872675219,53223224.0,2128.68,334.0,1396742075.0,3739693641.0,1761.0,17510540.0,4232515.0,237726.0,341071.0,133226.0,39089.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
