solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
434.157,15.768587605,156019428.0,6240.56,538.0,4064559258.0,7999972819.0,2025.0,2329808.0,70693014.0,492468.0,352892.0,6999008.0,17187.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,15.924608337,156020732.0,6248.04,646.0,4112570968.0,8085320382.0,4204.0,2714346.0,71612417.0,501739.0,350135.0,6993896.0,17657.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,16.080620128,156011791.0,6231.38,701.0,4112910858.0,7983934619.0,2231.0,2415897.0,70554641.0,492649.0,374430.0,7009641.0,21158.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,16.236591248,155971120.0,6239.72,533.0,4064570229.0,8017787171.0,2063.0,2333210.0,70732799.0,493725.0,395184.0,7005004.0,21968.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,16.392576668,155985420.0,6240.2,590.0,4068046433.0,8000431968.0,2049.0,2311707.0,70778653.0,503980.0,479729.0,7035657.0,27805.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,16.548581159,156004491.0,6240.05,618.0,4068034285.0,7991626418.0,2196.0,2324037.0,70535573.0,492209.0,621989.0,7042093.0,29172.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,16.704586324,156005165.0,6239.98,527.0,4063693730.0,7999596197.0,2061.0,2333429.0,70659092.0,496636.0,343740.0,6996362.0,16879.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,16.860582663,155996339.0,6239.99,561.0,4066793148.0,8001577073.0,2266.0,2353853.0,70504759.0,516196.0,337314.0,7005773.0,17357.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.016582637,155999974.0,6240.16,778.0,4108277700.0,5264715680.0,8370.0,1774254.0,46978394.0,481033.0,390440.0,7001604.0,19496.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.172597552,156014915.0,6239.59,551.0,4067339298.0,2687926279.0,717.0,816525.0,23628643.0,494732.0,402570.0,7009949.0,21919.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.32857397,155976418.0,6240.03,510.0,4061384647.0,2689863092.0,695.0,839091.0,23800062.0,622028.0,689289.0,7068023.0,64062.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.484579193,156005223.0,6239.88,579.0,4065249552.0,2687760188.0,673.0,791544.0,23836051.0,518990.0,1075670.0,7129426.0,65640.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.640588399,156009206.0,6239.78,568.0,4065865625.0,5720177414.0,1517.0,1686497.0,50332027.0,496554.0,364703.0,7012518.0,19960.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.79654838,155959981.0,6240.21,540.0,4064010434.0,8007148238.0,2054.0,2322531.0,70783101.0,500382.0,396326.0,7010049.0,23061.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,17.952574294,156025914.0,6220.92,591.0,4039998634.0,8026205983.0,2046.0,2333395.0,70967893.0,486608.0,346057.0,7000953.0,18184.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,18.108575958,156001664.0,6259.67,562.0,4088548558.0,8008286488.0,2066.0,2347853.0,70715486.0,501746.0,469382.0,7023258.0,30389.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,18.264625748,156049790.0,6239.17,492.0,4061069344.0,8005072724.0,2089.0,2315618.0,70697247.0,492946.0,336602.0,6999724.0,16343.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,18.420570681,155944933.0,6240.21,577.0,4067070651.0,8004844208.0,2056.0,2325426.0,70782040.0,492848.0,359448.0,7003116.0,17532.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,18.576576331,156005650.0,6240.02,598.0,4064894224.0,8004190957.0,2098.0,2342540.0,70631227.0,506102.0,339996.0,7009452.0,22692.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,18.732573763,155997432.0,6239.83,564.0,4067426846.0,8007794411.0,2048.0,2308792.0,70741452.0,550189.0,648859.0,7074821.0,50451.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,18.888576206,156002443.0,6240.38,517.0,4062442853.0,8004745724.0,2093.0,2329900.0,70652651.0,496350.0,396430.0,7009257.0,21546.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.044611959,156035753.0,6239.71,539.0,4063907650.0,8006744400.0,2045.0,2345789.0,70748786.0,484251.0,361882.0,7005589.0,17425.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.200582327,155970368.0,6239.75,536.0,4063368215.0,8007368129.0,2064.0,2326811.0,70783216.0,511678.0,419090.0,7008604.0,21358.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.356567705,155985378.0,5776.08,506.0,3770378746.0,8006898049.0,2057.0,2322465.0,70803066.0,501384.0,613115.0,7026656.0,68389.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.50057524,144007535.0,6224.55,588.0,4046865916.0,8006081192.0,2067.0,2325041.0,70700204.0,514772.0,792621.0,7056830.0,113660.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.656603938,156028698.0,6239.53,550.0,4064513158.0,8008191536.0,2045.0,2325214.0,70872239.0,490962.0,318106.0,7005489.0,15398.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.812581968,155978030.0,6240.17,518.0,4062261099.0,8006886596.0,2075.0,2322581.0,70675174.0,581387.0,889372.0,7108271.0,62169.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,19.968594832,156012864.0,6240.15,583.0,4081704931.0,8005043266.0,2095.0,2340390.0,70702942.0,514228.0,905021.0,7072384.0,67883.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,20.124604802,156009970.0,6239.51,554.0,4064221896.0,8018367360.0,3016.0,2387725.0,70915758.0,505209.0,438874.0,7022002.0,26251.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,20.280574837,155970035.0,6240.03,514.0,4064627090.0,8010521578.0,2057.0,2332756.0,70709716.0,503013.0,401252.0,7015031.0,23147.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,20.436598483,156023646.0,6240.19,595.0,4068100569.0,8015640946.0,2083.0,2347089.0,70763062.0,569980.0,1086480.0,7113117.0,60681.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,20.592586914,155988431.0,6239.67,568.0,4063861010.0,8016720077.0,2031.0,2349512.0,70785964.0,482092.0,362948.0,7013261.0,17549.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,20.748572438,155985524.0,6240.15,546.0,4065507002.0,8013418556.0,2099.0,2327835.0,70694111.0,498722.0,336469.0,7006428.0,17637.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,20.904579011,156006573.0,6239.95,583.0,4115481066.0,8020154700.0,2051.0,2354933.0,70838832.0,477896.0,345554.0,7011468.0,17229.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.060593025,156014014.0,6239.91,771.0,4109167571.0,8016046667.0,2040.0,2359474.0,70865288.0,497294.0,497085.0,7028751.0,26441.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.21655916,155966135.0,6239.97,523.0,4064240365.0,8015964321.0,2081.0,2320220.0,70813242.0,582627.0,621558.0,7059849.0,43490.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.372583314,156024154.0,6239.8,565.0,4064707958.0,5318038877.0,3628.0,1932242.0,47384782.0,517475.0,552925.0,7045263.0,33313.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.528559436,155976122.0,6240.0,595.0,4067005065.0,2685734425.0,704.0,828060.0,23713150.0,484187.0,550670.0,7037643.0,27493.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.684567068,156007632.0,6240.65,611.0,4068623859.0,2689659844.0,684.0,841915.0,23865036.0,485546.0,320572.0,7008143.0,15828.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.840599751,156032683.0,6239.71,495.0,4061598373.0,2691515074.0,704.0,792788.0,23739215.0,521165.0,876961.0,7058671.0,138053.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,21.99658836,155988609.0,5867.93,797.0,3932600744.0,4676035168.0,1210.0,1375508.0,41215561.0,500784.0,438822.0,7018069.0,31681.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,22.140551915,143963555.0,6131.61,622.0,3932712146.0,7923728734.0,2025.0,2297844.0,70018135.0,494991.0,452450.0,7025861.0,29987.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,22.296565968,156014053.0,6239.84,538.0,4064564245.0,8012622665.0,2072.0,2328269.0,70812246.0,500012.0,341368.0,7003544.0,18999.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,22.452563627,155997659.0,6240.26,585.0,4070334842.0,8006245070.0,2170.0,2331316.0,70663733.0,510421.0,382835.0,6999032.0,24074.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,22.608585506,156021879.0,6239.91,582.0,4067300487.0,8015739120.0,2093.0,2320044.0,70749023.0,489355.0,354022.0,7009650.0,20413.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,22.764571354,155985848.0,6240.61,533.0,4063164606.0,8041829694.0,3754.0,2551163.0,71319368.0,489318.0,331258.0,7013123.0,16882.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,22.920603236,156031882.0,6239.33,528.0,4064170727.0,8005527239.0,3489.0,2388738.0,70887779.0,487971.0,344287.0,7009541.0,17562.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,23.0765712,155967964.0,6240.09,543.0,4063647803.0,7985038541.0,6129.0,2314835.0,70634895.0,494413.0,364696.0,7024609.0,20515.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,23.232574341,156003141.0,6239.89,495.0,4061509298.0,8014130942.0,2043.0,2320665.0,70734748.0,486892.0,377738.0,7015097.0,18818.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,23.388564841,155990500.0,6240.02,534.0,4062819966.0,8014203323.0,2071.0,2328785.0,70745726.0,491510.0,356608.0,6986755.0,17602.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,23.544574454,156009613.0,6239.91,629.0,4069132344.0,8013460612.0,2080.0,2334526.0,70789547.0,508861.0,373490.0,7046572.0,17758.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,23.70057018,155995726.0,6240.61,552.0,4064351895.0,8010342904.0,2068.0,2321164.0,70705286.0,495393.0,341682.0,7010786.0,16708.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,23.8566032,156033020.0,6239.31,517.0,4062358504.0,8010787496.0,2100.0,2301278.0,70742345.0,482852.0,318096.0,7012590.0,15918.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.012566714,155963514.0,6240.12,516.0,4062581213.0,8011816563.0,2029.0,2318669.0,70930768.0,488249.0,359036.0,7016276.0,18942.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.168579712,156012998.0,6239.81,524.0,4062392359.0,8009218735.0,2089.0,2322492.0,70674797.0,485023.0,400395.0,7024652.0,23732.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.324560208,155980496.0,6240.25,550.0,4063087771.0,8013139667.0,2075.0,2321545.0,70744624.0,482826.0,334371.0,7010670.0,17035.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.480581697,156021489.0,6240.43,570.0,4068013293.0,8011175433.0,2078.0,2347191.0,70724257.0,491701.0,346964.0,7009123.0,17503.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.636605874,156024177.0,6239.39,573.0,4066132380.0,8010650288.0,2069.0,2313799.0,70687306.0,508960.0,381607.0,7023060.0,20384.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.792583744,155977870.0,6239.87,518.0,4062254056.0,8009925871.0,2062.0,2309378.0,70714254.0,595588.0,1145163.0,7155368.0,88415.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,24.948563261,155979517.0,6240.22,520.0,4062806725.0,8014357933.0,2061.0,2337380.0,70859627.0,493766.0,674500.0,7051034.0,37996.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,25.104576056,156012795.0,6239.76,534.0,4061715932.0,8014370859.0,2051.0,2312851.0,70870129.0,493305.0,439685.0,7025280.0,24653.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,25.260586565,156010509.0,6240.06,522.0,4064982166.0,8013908811.0,2049.0,2315788.0,70799722.0,490735.0,341090.0,7018389.0,19070.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,25.416576584,155990019.0,6239.94,525.0,4062356138.0,8013087520.0,2075.0,2328750.0,70803818.0,392501.0,636770.0,4644717.0,36147.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,25.57256433,155987746.0,6240.6,608.0,4069458347.0,8013206094.0,2080.0,2330745.0,70639051.0,187933.0,474675.0,2416597.0,28452.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,25.728605932,156041602.0,6239.27,553.0,4066815261.0,7983740531.0,2081.0,2317419.0,70467286.0,163763.0,251540.0,2367378.0,11828.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,25.884566498,155960566.0,6238.58,572.0,4073440729.0,8041241643.0,2020.0,2334703.0,71130266.0,168488.0,180714.0,2360366.0,7089.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.040480391,155913893.0,3015.93,594.0,2652202790.0,8014528367.0,2082.0,2329363.0,70772993.0,163384.0,213195.0,2368550.0,11648.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.09269545,52215059.0,2089.75,408.0,1370423327.0,8019913326.0,2035.0,2327615.0,70797955.0,275720.0,207546.0,3921642.0,7991.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.144990812,52295362.0,2092.94,333.0,1369994897.0,8019784219.0,2112.0,2336854.0,70764874.0,498916.0,327254.0,6884384.0,17400.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.197324034,52333222.0,2093.62,283.0,1365429826.0,8019446140.0,2088.0,2323055.0,70773629.0,502848.0,474513.0,7047847.0,36122.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.249686829,52362795.0,2744.56,332.0,1525330588.0,8022661408.0,2287.0,2348191.0,70871167.0,553398.0,657979.0,7064332.0,46303.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.328558337,78871508.0,5725.86,488.0,3394122019.0,5318183049.0,3257.0,1916311.0,47509113.0,487761.0,365978.0,7017883.0,20313.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.484645898,156087561.0,6239.4,613.0,4070687275.0,2689009033.0,683.0,822297.0,23825123.0,499949.0,691401.0,7074313.0,39603.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.640609161,155963263.0,6239.47,547.0,4064391417.0,2693727680.0,711.0,856603.0,23997142.0,514745.0,389816.0,7019779.0,18384.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.796575335,155966174.0,6239.91,529.0,4063208403.0,2691097788.0,676.0,806624.0,23919209.0,520039.0,921212.0,7076384.0,153032.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,26.952575872,156000537.0,6239.46,663.0,4084566560.0,4211379553.0,1094.0,1251286.0,37212106.0,495350.0,360227.0,7009947.0,18842.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,27.108545824,155969952.0,6241.23,700.0,4087316346.0,7784579572.0,2029.0,2257559.0,68718727.0,503110.0,402429.0,7019370.0,24350.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,27.264616793,156070969.0,6239.18,535.0,4063648234.0,8022177582.0,2043.0,2325351.0,70872891.0,487922.0,367959.0,7004208.0,17594.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,27.420567671,155950878.0,6240.12,546.0,4064179797.0,8023270354.0,2062.0,2370514.0,70882046.0,507830.0,415878.0,7021556.0,28269.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,27.576583998,156016327.0,6240.2,605.0,4066906065.0,8021163747.0,2056.0,2314279.0,70833047.0,494286.0,368589.0,7011209.0,19469.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,27.732589463,156005465.0,6240.33,553.0,4064519872.0,8048302159.0,3789.0,2574744.0,71317131.0,492162.0,327629.0,7007069.0,16382.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,27.88861345,156023987.0,6239.59,500.0,4061725045.0,8019439711.0,2083.0,2346267.0,70969203.0,486147.0,329268.0,7010988.0,16289.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.044591487,155978037.0,6239.75,514.0,4062866874.0,8022554847.0,2052.0,2316869.0,71031444.0,505588.0,355373.0,7005554.0,17720.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.200579539,155988052.0,6240.03,535.0,4063368027.0,8019635050.0,2067.0,2331385.0,70971385.0,486605.0,475943.0,7032700.0,30790.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.356576751,155997212.0,6239.92,575.0,4068201356.0,8022538162.0,2057.0,2330461.0,70802638.0,486564.0,322259.0,7010792.0,14757.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.512578577,156001826.0,6240.04,605.0,4066572209.0,8019639607.0,2111.0,2341100.0,70595403.0,483367.0,349097.0,7017823.0,16935.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.668588883,156010306.0,6239.88,552.0,4064974360.0,8020649718.0,2107.0,2319909.0,70683982.0,479531.0,323816.0,7013221.0,17042.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.824574678,155985795.0,6239.92,524.0,4062146628.0,8023182890.0,2032.0,2348320.0,70896264.0,494728.0,326356.0,7016687.0,17107.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,28.980571373,155996695.0,6240.24,523.0,4062425494.0,8020140372.0,2106.0,2339063.0,70900343.0,490393.0,401711.0,7026173.0,19322.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,29.13659064,156019267.0,6239.91,510.0,4062321933.0,8003278643.0,2077.0,2321767.0,70735445.0,496678.0,416973.0,7025144.0,22898.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,29.292581745,155991105.0,6239.76,511.0,4062107038.0,8044393958.0,2058.0,2355596.0,71164570.0,489983.0,373897.0,7018004.0,17451.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,29.448573609,155991864.0,6240.07,554.0,4063469670.0,8024140983.0,2005.0,2357556.0,71017717.0,554486.0,393174.0,6997343.0,19625.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,29.604581278,156007669.0,6240.98,598.0,4068476928.0,8020208800.0,2105.0,2330773.0,70628198.0,509231.0,355043.0,7063891.0,18764.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,29.760578274,155996996.0,6238.83,550.0,4063161972.0,7537183713.0,1955.0,2204200.0,66546797.0,492727.0,325668.0,7060670.0,17424.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,29.916562656,155984382.0,6240.18,498.0,4061274315.0,7887125742.0,2039.0,2291923.0,69545809.0,496290.0,349800.0,7059073.0,18056.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,30.072577877,156015221.0,6239.74,632.0,4065778090.0,8015271161.0,2156.0,2326887.0,70686849.0,505426.0,365436.0,7058221.0,17684.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,30.22857527,155997393.0,6240.26,538.0,4063500256.0,8018878389.0,2152.0,2322695.0,70728351.0,503454.0,422371.0,7067306.0,25389.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,30.384579636,156004366.0,6239.9,584.0,4067140879.0,8023022482.0,2063.0,2346394.0,70959165.0,572778.0,918508.0,7133486.0,51738.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,30.540581953,156002317.0,6239.94,610.0,4068420014.0,8025460317.0,2074.0,2332012.0,70982545.0,591945.0,1239772.0,7222776.0,90841.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,30.696568157,155986204.0,6240.01,538.0,4063421268.0,8021809184.0,2097.0,2312932.0,70737731.0,505809.0,643202.0,7088511.0,36021.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,30.852590695,156022538.0,6239.52,539.0,4063535696.0,7985121560.0,7501.0,2362733.0,70808384.0,490149.0,386782.0,7064109.0,21540.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.008542312,155951617.0,6240.76,752.0,4154774156.0,8022324867.0,2094.0,2338074.0,70786843.0,507203.0,350563.0,7054445.0,17303.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.164597328,156055016.0,6239.8,568.0,4067441503.0,8021331428.0,2049.0,2326749.0,70835424.0,499662.0,386993.0,7056571.0,19312.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.320584284,155986956.0,6239.76,512.0,4062156994.0,8028854767.0,2035.0,2377087.0,71061476.0,491120.0,350578.0,7054599.0,17440.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.476591987,156007703.0,6239.29,589.0,4066170306.0,8022797889.0,2039.0,2323298.0,70996687.0,485633.0,679565.0,6859809.0,40779.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.63251709,155925103.0,6240.69,598.0,4066917334.0,8025911145.0,2369.0,2358318.0,71070078.0,486562.0,452280.0,6784998.0,19395.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.788571582,156054492.0,6239.84,566.0,4064113726.0,5315793145.0,3311.0,1916418.0,47302030.0,541296.0,457424.0,7079592.0,26762.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,31.944567174,155995592.0,6240.2,588.0,4078331128.0,2688997010.0,685.0,821450.0,23823276.0,494772.0,615083.0,7104158.0,42350.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,32.100580347,156013173.0,6239.82,741.0,4094005636.0,2695346405.0,670.0,823037.0,23988401.0,501187.0,310518.0,7055967.0,13506.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,32.256577921,155997574.0,6240.22,498.0,4061794657.0,2692957520.0,688.0,800051.0,23833249.0,487675.0,394876.0,7059195.0,23245.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,32.412582434,156004513.0,6240.46,595.0,4068191812.0,4682612239.0,1314.0,1387395.0,41559308.0,522471.0,382345.0,7058402.0,20398.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,32.568606532,156024098.0,6239.4,581.0,4064864689.0,7933643290.0,2522.0,2304456.0,70102195.0,537441.0,950027.0,7112802.0,154030.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,32.724580197,155973665.0,6240.56,566.0,4068097177.0,8015543194.0,2104.0,2339949.0,70929986.0,499653.0,341689.0,7055074.0,18868.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,32.880622738,156042541.0,6239.15,538.0,4062968951.0,8022055492.0,2230.0,2362665.0,70827345.0,487389.0,327707.0,7057274.0,18041.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.036572702,155949964.0,6240.12,525.0,4063103336.0,8021691822.0,2135.0,2332425.0,70762514.0,499424.0,348086.0,7060668.0,19474.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.192577816,156005114.0,6240.55,550.0,4064380206.0,8049339459.0,3804.0,2575193.0,71218473.0,491554.0,375551.0,7064547.0,21641.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.34860418,156026364.0,6239.33,538.0,4063407123.0,8021449169.0,2122.0,2397923.0,70900495.0,522050.0,933119.0,7139428.0,136487.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.504571393,155967213.0,6239.95,618.0,4067697522.0,8022744762.0,2098.0,2326376.0,70923839.0,578916.0,1330052.0,7148239.0,209472.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.660536264,155964871.0,6239.97,596.0,4068231690.0,8020760578.0,2143.0,2338298.0,70936746.0,494348.0,377930.0,7050503.0,20056.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.816567213,156030949.0,6240.6,554.0,4063705860.0,8026360532.0,2839.0,2358535.0,71002737.0,508092.0,446324.0,7074351.0,30260.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,33.972597115,156029902.0,5916.13,558.0,3954249692.0,8022999785.0,2079.0,2340954.0,70933050.0,515741.0,576049.0,7095978.0,46669.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
